****************
timestamp: 2024-02-12 17:21:21.269430
initializing training...
device: cuda
forcing cuDNN initialization...
nca perception channels: 75
nca parameter count: 11776
nca isotropic type: 1
training new model from scratch...
model: rubiks_iso2_v1
type: 5
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 25, 25, 25]
target.shape: [4, 4, 25, 25, 25]
starting training w/ 10001 epochs...
[4900/10001]	 2.794it/s	 time: 0:29:14~0:30:25	 loss: 2.966>2.252	 lr: 0.00012037 ▲
[5000/10001]	 2.795it/s	 time: 0:29:49~0:29:48	 loss: 2.931>2.185	 lr: 0.00013262 ▲
[5100/10001]	 2.796it/s	 time: 0:30:24~0:29:12	 loss: 2.968>2.185	 lr: 0.00014487 ▲
[5200/10001]	 2.794it/s	 time: 0:31:01~0:28:37	 loss: 2.906>2.135	 lr: 0.00015712 ▲
[5300/10001]	 2.795it/s	 time: 0:31:36~0:28:01	 loss: 2.91>2.135	 lr: 0.00016937 ▲
[5400/10001]	 2.796it/s	 time: 0:32:11~0:27:24	 loss: 2.833>2.135	 lr: 0.00018162 ▲
[5500/10001]	 2.796it/s	 time: 0:32:47~0:26:49	 loss: 2.988>2.135	 lr: 0.00019387 ▲
[5600/10001]	 2.796it/s	 time: 0:33:23~0:26:13	 loss: 2.761>2.094	 lr: 0.00020612 ▲
[5700/10001]	 2.797it/s	 time: 0:33:58~0:25:37	 loss: 2.742>2.094	 lr: 0.00021837 ▲
[5800/10001]	 2.795it/s	 time: 0:34:35~0:25:02	 loss: 2.908>2.08	 lr: 0.00023062 ▲
[5900/10001]	 2.795it/s	 time: 0:35:11~0:24:26	 loss: 2.79>2.014	 lr: 0.00024287 ▲
[6000/10001]	 2.792it/s	 time: 0:35:49~0:23:52	 loss: 2.519>2.014	 lr: 0.00025488 ▲
model [rubiks_iso2_v1_cp6000] saved to _checkpoints...
[6100/10001]	 2.79it/s	 time: 0:36:26~0:23:17	 loss: 2.772>2.014	 lr: 0.00024263 ▼
[6200/10001]	 2.79it/s	 time: 0:37:02~0:22:41	 loss: 2.827>1.925	 lr: 0.00023038 ▼
[6300/10001]	 2.791it/s	 time: 0:37:37~0:22:05	 loss: 2.512>1.861	 lr: 0.00021813 ▼
[6400/10001]	 2.791it/s	 time: 0:38:13~0:21:29	 loss: 2.438>1.857	 lr: 0.00020588 ▼
[6500/10001]	 2.792it/s	 time: 0:38:48~0:20:53	 loss: 2.366>1.812	 lr: 0.00019363 ▼
[6600/10001]	 2.792it/s	 time: 0:39:24~0:20:17	 loss: 2.368>1.812	 lr: 0.00018138 ▼
[6700/10001]	 2.793it/s	 time: 0:39:59~0:19:41	 loss: 2.301>1.767	 lr: 0.00016913 ▼
[6800/10001]	 2.793it/s	 time: 0:40:35~0:19:05	 loss: 2.276>1.714	 lr: 0.00015688 ▼
[6900/10001]	 2.792it/s	 time: 0:41:11~0:18:30	 loss: 2.201>1.677	 lr: 0.00014463 ▼
[7000/10001]	 2.791it/s	 time: 0:41:48~0:17:54	 loss: 2.116>1.657	 lr: 0.00013238 ▼
[7100/10001]	 2.792it/s	 time: 0:42:23~0:17:18	 loss: 2.099>1.649	 lr: 0.00012013 ▼
[7200/10001]	 2.792it/s	 time: 0:42:59~0:16:42	 loss: 2.056>1.625	 lr: 0.00010788 ▼
[7300/10001]	 2.792it/s	 time: 0:43:35~0:16:07	 loss: 2.015>1.595	 lr: 9.563e-05 ▼
[7400/10001]	 2.792it/s	 time: 0:44:10~0:15:31	 loss: 1.991>1.595	 lr: 8.338e-05 ▼
[7500/10001]	 2.793it/s	 time: 0:44:45~0:14:55	 loss: 1.97>1.586	 lr: 7.113e-05 ▼
[7600/10001]	 2.793it/s	 time: 0:45:21~0:14:19	 loss: 1.943>1.562	 lr: 5.888e-05 ▼
[7700/10001]	 2.793it/s	 time: 0:45:57~0:13:43	 loss: 1.991>1.556	 lr: 4.663e-05 ▼
[7800/10001]	 2.794it/s	 time: 0:46:32~0:13:07	 loss: 1.903>1.537	 lr: 3.438e-05 ▼
[7900/10001]	 2.793it/s	 time: 0:47:08~0:12:31	 loss: 1.916>1.535	 lr: 2.213e-05 ▼
[8000/10001]	 2.793it/s	 time: 0:47:44~0:11:56	 loss: 1.857>1.526	 lr: 1.006e-05 ▼
model [rubiks_iso2_v1_cp8000] saved to _checkpoints...
[8100/10001]	 2.793it/s	 time: 0:48:20~0:11:20	 loss: 1.927>1.525	 lr: 1.619e-05 ▲
[8200/10001]	 2.794it/s	 time: 0:48:55~0:10:44	 loss: 1.902>1.514	 lr: 2.231e-05 ▲
[8300/10001]	 2.794it/s	 time: 0:49:31~0:10:08	 loss: 1.889>1.514	 lr: 2.844e-05 ▲
[8400/10001]	 2.793it/s	 time: 0:50:07~0:09:32	 loss: 1.851>1.514	 lr: 3.456e-05 ▲
[8500/10001]	 2.793it/s	 time: 0:50:43~0:08:57	 loss: 1.902>1.51	 lr: 4.069e-05 ▲
[8600/10001]	 2.793it/s	 time: 0:51:19~0:08:21	 loss: 1.905>1.51	 lr: 4.681e-05 ▲
[8700/10001]	 2.793it/s	 time: 0:51:55~0:07:45	 loss: 1.904>1.499	 lr: 5.294e-05 ▲
[8800/10001]	 2.794it/s	 time: 0:52:30~0:07:09	 loss: 1.884>1.499	 lr: 5.906e-05 ▲
[8900/10001]	 2.793it/s	 time: 0:53:07~0:06:33	 loss: 1.845>1.497	 lr: 6.519e-05 ▲
[9000/10001]	 2.793it/s	 time: 0:53:42~0:05:58	 loss: 1.862>1.497	 lr: 7.131e-05 ▲
[9100/10001]	 2.793it/s	 time: 0:54:18~0:05:22	 loss: 1.828>1.497	 lr: 7.744e-05 ▲
[9200/10001]	 2.793it/s	 time: 0:54:54~0:04:46	 loss: 1.826>1.497	 lr: 8.356e-05 ▲
[9300/10001]	 2.794it/s	 time: 0:55:29~0:04:10	 loss: 1.858>1.497	 lr: 8.969e-05 ▲
[9400/10001]	 2.793it/s	 time: 0:56:05~0:03:34	 loss: 1.859>1.497	 lr: 9.581e-05 ▲
[9500/10001]	 2.794it/s	 time: 0:56:40~0:02:58	 loss: 1.835>1.497	 lr: 0.00010194 ▲
[9600/10001]	 2.794it/s	 time: 0:57:16~0:02:23	 loss: 1.816>1.485	 lr: 0.00010806 ▲
[9700/10001]	 2.794it/s	 time: 0:57:52~0:01:47	 loss: 1.846>1.485	 lr: 0.00011419 ▲
[9800/10001]	 2.794it/s	 time: 0:58:27~0:01:11	 loss: 1.839>1.485	 lr: 0.00012031 ▲
[9900/10001]	 2.794it/s	 time: 0:59:03~0:00:35	 loss: 1.808>1.485	 lr: 0.00012644 ▲
[10000/10001]	 2.794it/s	 time: 0:59:39~0:00:00	 loss: 1.949>1.485	 lr: 0.00013244 ▲
model [rubiks_iso2_v1_cp10000] saved to _checkpoints...
train time: 0:59:39
model [rubiks_iso2_v1] saved to _models...
elapsed time: 1:00:04
****************
