****************
timestamp: 2024-02-21 21:25:56.994621
initializing training...
device: cuda
forcing cuDNN initialization...
nca perception channels: 75
nca parameter count: 11776
nca isotropic type: 1
training new model from scratch...
model: rubiks_iso3_v1
type: YAW_ISO_V3
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 25, 25, 25]
target.shape: [4, 4, 25, 25, 25]
starting training w/ 20001 epochs...
[10800/20001]	 2.724it/s	 time: 1:06:05~0:56:17	 loss: 1.333>0.904	 lr: 8.344e-05 ▼
[10900/20001]	 2.72it/s	 time: 1:06:48~0:55:46	 loss: 1.313>0.902	 lr: 7.731e-05 ▼
[11000/20001]	 2.715it/s	 time: 1:07:31~0:55:14	 loss: 1.287>0.885	 lr: 7.119e-05 ▼
[11100/20001]	 2.711it/s	 time: 1:08:14~0:54:42	 loss: 1.271>0.871	 lr: 6.506e-05 ▼
[11200/20001]	 2.707it/s	 time: 1:08:57~0:54:10	 loss: 1.214>0.868	 lr: 5.894e-05 ▼
[11300/20001]	 2.705it/s	 time: 1:09:38~0:53:36	 loss: 1.245>0.861	 lr: 5.281e-05 ▼
[11400/20001]	 2.701it/s	 time: 1:10:20~0:53:03	 loss: 1.237>0.853	 lr: 4.669e-05 ▼
[11500/20001]	 2.698it/s	 time: 1:11:03~0:52:30	 loss: 1.193>0.849	 lr: 4.056e-05 ▼
[11600/20001]	 2.694it/s	 time: 1:11:46~0:51:58	 loss: 1.228>0.84	 lr: 3.444e-05 ▼
[11700/20001]	 2.69it/s	 time: 1:12:29~0:51:25	 loss: 1.199>0.826	 lr: 2.831e-05 ▼
[11800/20001]	 2.687it/s	 time: 1:13:11~0:50:51	 loss: 1.176>0.822	 lr: 2.219e-05 ▼
[11900/20001]	 2.684it/s	 time: 1:13:53~0:50:17	 loss: 1.206>0.8	 lr: 1.606e-05 ▼
[12000/20001]	 2.682it/s	 time: 1:14:35~0:49:43	 loss: 1.173>0.799	 lr: 1.003e-05 ▼
[12100/20001]	 2.679it/s	 time: 1:15:17~0:49:09	 loss: 1.181>0.798	 lr: 1.309e-05 ▲
[12200/20001]	 2.676it/s	 time: 1:15:59~0:48:34	 loss: 1.165>0.798	 lr: 1.616e-05 ▲
[12300/20001]	 2.673it/s	 time: 1:16:42~0:48:00	 loss: 1.142>0.798	 lr: 1.922e-05 ▲
[12400/20001]	 2.67it/s	 time: 1:17:25~0:47:26	 loss: 1.121>0.798	 lr: 2.228e-05 ▲
[12500/20001]	 2.667it/s	 time: 1:18:07~0:46:52	 loss: 1.155>0.798	 lr: 2.534e-05 ▲
[12600/20001]	 2.664it/s	 time: 1:18:49~0:46:17	 loss: 1.146>0.798	 lr: 2.841e-05 ▲
[12700/20001]	 2.661it/s	 time: 1:19:32~0:45:42	 loss: 1.193>0.798	 lr: 3.147e-05 ▲
[12800/20001]	 2.658it/s	 time: 1:20:15~0:45:08	 loss: 1.206>0.788	 lr: 3.453e-05 ▲
[12900/20001]	 2.657it/s	 time: 1:20:56~0:44:32	 loss: 1.162>0.788	 lr: 3.759e-05 ▲
[13000/20001]	 2.654it/s	 time: 1:21:38~0:43:57	 loss: 1.175>0.788	 lr: 4.066e-05 ▲
[13100/20001]	 2.651it/s	 time: 1:22:21~0:43:22	 loss: 1.17>0.788	 lr: 4.372e-05 ▲
[13200/20001]	 2.649it/s	 time: 1:23:03~0:42:46	 loss: 1.152>0.788	 lr: 4.678e-05 ▲
[13300/20001]	 2.648it/s	 time: 1:23:43~0:42:10	 loss: 1.139>0.788	 lr: 4.984e-05 ▲
[13400/20001]	 2.649it/s	 time: 1:24:19~0:41:31	 loss: 1.124>0.788	 lr: 5.291e-05 ▲
[13500/20001]	 2.65it/s	 time: 1:24:54~0:40:52	 loss: 1.176>0.788	 lr: 5.597e-05 ▲
[13600/20001]	 2.651it/s	 time: 1:25:31~0:40:14	 loss: 1.171>0.788	 lr: 5.903e-05 ▲
[13700/20001]	 2.651it/s	 time: 1:26:07~0:39:36	 loss: 1.137>0.783	 lr: 6.209e-05 ▲
[13800/20001]	 2.652it/s	 time: 1:26:44~0:38:58	 loss: 1.15>0.783	 lr: 6.516e-05 ▲
[13900/20001]	 2.653it/s	 time: 1:27:19~0:38:19	 loss: 1.184>0.783	 lr: 6.822e-05 ▲
[14000/20001]	 2.654it/s	 time: 1:27:55~0:37:40	 loss: 1.133>0.783	 lr: 7.122e-05 ▲
[14100/20001]	 2.655it/s	 time: 1:28:30~0:37:01	 loss: 1.117>0.783	 lr: 6.816e-05 ▼
[14200/20001]	 2.656it/s	 time: 1:29:06~0:36:23	 loss: 1.151>0.783	 lr: 6.509e-05 ▼
[14300/20001]	 2.657it/s	 time: 1:29:41~0:35:44	 loss: 1.127>0.777	 lr: 6.203e-05 ▼
[14400/20001]	 2.658it/s	 time: 1:30:18~0:35:07	 loss: 1.105>0.775	 lr: 5.897e-05 ▼
[14500/20001]	 2.659it/s	 time: 1:30:53~0:34:28	 loss: 1.078>0.774	 lr: 5.591e-05 ▼
[14600/20001]	 2.659it/s	 time: 1:31:30~0:33:50	 loss: 1.091>0.772	 lr: 5.284e-05 ▼
[14700/20001]	 2.661it/s	 time: 1:32:05~0:33:12	 loss: 1.085>0.749	 lr: 4.978e-05 ▼
[14800/20001]	 2.662it/s	 time: 1:32:40~0:32:33	 loss: 1.092>0.749	 lr: 4.672e-05 ▼
[14900/20001]	 2.663it/s	 time: 1:33:16~0:31:55	 loss: 1.079>0.743	 lr: 4.366e-05 ▼
[15000/20001]	 2.663it/s	 time: 1:33:52~0:31:17	 loss: 1.048>0.743	 lr: 4.059e-05 ▼
model [rubiks_iso3_v1_cp15000] saved to _checkpoints...
[15100/20001]	 2.664it/s	 time: 1:34:28~0:30:39	 loss: 1.043>0.743	 lr: 3.753e-05 ▼
[15200/20001]	 2.664it/s	 time: 1:35:05~0:30:01	 loss: 1.056>0.743	 lr: 3.447e-05 ▼
[15300/20001]	 2.665it/s	 time: 1:35:41~0:29:23	 loss: 1.013>0.739	 lr: 3.141e-05 ▼
[15400/20001]	 2.666it/s	 time: 1:36:17~0:28:45	 loss: 1.013>0.734	 lr: 2.834e-05 ▼
[15500/20001]	 2.667it/s	 time: 1:36:52~0:28:07	 loss: 1.047>0.734	 lr: 2.528e-05 ▼
[15600/20001]	 2.668it/s	 time: 1:37:28~0:27:29	 loss: 1.057>0.734	 lr: 2.222e-05 ▼
[15700/20001]	 2.668it/s	 time: 1:38:04~0:26:51	 loss: 1.02>0.734	 lr: 1.916e-05 ▼
[15800/20001]	 2.67it/s	 time: 1:38:38~0:26:13	 loss: 1.042>0.734	 lr: 1.609e-05 ▼
[15900/20001]	 2.67it/s	 time: 1:39:14~0:25:35	 loss: 0.999>0.734	 lr: 1.303e-05 ▼
[16000/20001]	 2.671it/s	 time: 1:39:50~0:24:57	 loss: 1.034>0.727	 lr: 1.002e-05 ▼
[16100/20001]	 2.672it/s	 time: 1:40:25~0:24:19	 loss: 1.02>0.727	 lr: 1.155e-05 ▲
[16200/20001]	 2.673it/s	 time: 1:41:01~0:23:41	 loss: 1.03>0.727	 lr: 1.308e-05 ▲
[16300/20001]	 2.673it/s	 time: 1:41:37~0:23:03	 loss: 1.035>0.727	 lr: 1.461e-05 ▲
[16400/20001]	 2.674it/s	 time: 1:42:12~0:22:26	 loss: 1.038>0.718	 lr: 1.614e-05 ▲
[16500/20001]	 2.675it/s	 time: 1:42:48~0:21:48	 loss: 0.976>0.718	 lr: 1.767e-05 ▲
[16600/20001]	 2.676it/s	 time: 1:43:23~0:21:10	 loss: 1.013>0.718	 lr: 1.92e-05 ▲
[16700/20001]	 2.677it/s	 time: 1:43:59~0:20:32	 loss: 1.043>0.718	 lr: 2.073e-05 ▲
[16800/20001]	 2.677it/s	 time: 1:44:35~0:19:55	 loss: 1.029>0.718	 lr: 2.227e-05 ▲
[16900/20001]	 2.678it/s	 time: 1:45:11~0:19:17	 loss: 0.992>0.718	 lr: 2.38e-05 ▲
[17000/20001]	 2.678it/s	 time: 1:45:47~0:18:40	 loss: 0.988>0.718	 lr: 2.533e-05 ▲
[17100/20001]	 2.679it/s	 time: 1:46:22~0:18:02	 loss: 1.034>0.718	 lr: 2.686e-05 ▲
[17200/20001]	 2.68it/s	 time: 1:46:57~0:17:24	 loss: 1.018>0.718	 lr: 2.839e-05 ▲
[17300/20001]	 2.682it/s	 time: 1:47:31~0:16:46	 loss: 1.033>0.718	 lr: 2.992e-05 ▲
[17400/20001]	 2.682it/s	 time: 1:48:07~0:16:09	 loss: 1.003>0.718	 lr: 3.145e-05 ▲
[17500/20001]	 2.683it/s	 time: 1:48:42~0:15:31	 loss: 1.021>0.718	 lr: 3.298e-05 ▲
[17600/20001]	 2.684it/s	 time: 1:49:17~0:14:54	 loss: 1.019>0.718	 lr: 3.452e-05 ▲
[17700/20001]	 2.684it/s	 time: 1:49:54~0:14:16	 loss: 0.956>0.718	 lr: 3.605e-05 ▲
[17800/20001]	 2.685it/s	 time: 1:50:29~0:13:39	 loss: 1.021>0.718	 lr: 3.758e-05 ▲
[17900/20001]	 2.686it/s	 time: 1:51:04~0:13:01	 loss: 1.021>0.718	 lr: 3.911e-05 ▲
[18000/20001]	 2.686it/s	 time: 1:51:41~0:12:24	 loss: 1.0>0.718	 lr: 4.061e-05 ▲
[18100/20001]	 2.687it/s	 time: 1:52:17~0:11:47	 loss: 0.98>0.714	 lr: 3.908e-05 ▼
[18200/20001]	 2.687it/s	 time: 1:52:53~0:11:09	 loss: 0.974>0.714	 lr: 3.755e-05 ▼
[18300/20001]	 2.688it/s	 time: 1:53:29~0:10:32	 loss: 1.008>0.714	 lr: 3.602e-05 ▼
[18400/20001]	 2.688it/s	 time: 1:54:06~0:09:55	 loss: 0.976>0.7	 lr: 3.448e-05 ▼
[18500/20001]	 2.688it/s	 time: 1:54:42~0:09:18	 loss: 0.994>0.7	 lr: 3.295e-05 ▼
[18600/20001]	 2.689it/s	 time: 1:55:18~0:08:40	 loss: 0.981>0.7	 lr: 3.142e-05 ▼
[18700/20001]	 2.689it/s	 time: 1:55:53~0:08:03	 loss: 0.978>0.7	 lr: 2.989e-05 ▼
[18800/20001]	 2.69it/s	 time: 1:56:30~0:07:26	 loss: 0.971>0.7	 lr: 2.836e-05 ▼
[18900/20001]	 2.69it/s	 time: 1:57:06~0:06:48	 loss: 0.954>0.7	 lr: 2.683e-05 ▼
[19000/20001]	 2.69it/s	 time: 1:57:42~0:06:11	 loss: 0.988>0.7	 lr: 2.53e-05 ▼
[19100/20001]	 2.691it/s	 time: 1:58:18~0:05:34	 loss: 0.956>0.697	 lr: 2.377e-05 ▼
[19200/20001]	 2.691it/s	 time: 1:58:54~0:04:57	 loss: 0.962>0.691	 lr: 2.223e-05 ▼
[19300/20001]	 2.692it/s	 time: 1:59:30~0:04:20	 loss: 0.969>0.691	 lr: 2.07e-05 ▼
[19400/20001]	 2.692it/s	 time: 2:00:06~0:03:42	 loss: 0.963>0.691	 lr: 1.917e-05 ▼
[19500/20001]	 2.693it/s	 time: 2:00:41~0:03:05	 loss: 0.973>0.691	 lr: 1.764e-05 ▼
[19600/20001]	 2.693it/s	 time: 2:01:17~0:02:28	 loss: 0.966>0.691	 lr: 1.611e-05 ▼
[19700/20001]	 2.694it/s	 time: 2:01:53~0:01:51	 loss: 0.962>0.688	 lr: 1.458e-05 ▼
[19800/20001]	 2.694it/s	 time: 2:02:29~0:01:14	 loss: 0.95>0.688	 lr: 1.305e-05 ▼
[19900/20001]	 2.695it/s	 time: 2:03:04~0:00:37	 loss: 0.972>0.688	 lr: 1.152e-05 ▼
[20000/20001]	 2.695it/s	 time: 2:03:40~0:00:00	 loss: 0.956>0.688	 lr: 1.001e-05 ▼
model [rubiks_iso3_v1_cp20000] saved to _checkpoints...
train time: 2:03:40
model [rubiks_iso3_v1] saved to _models...
elapsed time: 2:03:46
****************
