****************
timestamp: 2024-02-27 19:37:51.287986
initializing training...
device: cuda
forcing cuDNN initialization...
nca perception channels: 75
nca parameter count: 11776
nca isotropic type: 1
training new model from scratch...
model: rubiks_black_slab_iso3_v0
type: YAW_ISO_V3
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 25, 25, 25]
target.shape: [4, 4, 25, 25, 25]
starting training w/ 10001 epochs...
[9400/10001]	 2.793it/s	 time: 0:56:06~0:03:34	 loss: 0.583>0.422	 lr: 9.581e-05 ▲
[9500/10001]	 2.793it/s	 time: 0:56:41~0:02:59	 loss: 0.564>0.422	 lr: 0.00010194 ▲
[9600/10001]	 2.794it/s	 time: 0:57:16~0:02:23	 loss: 0.576>0.422	 lr: 0.00010806 ▲
[9700/10001]	 2.794it/s	 time: 0:57:52~0:01:47	 loss: 0.552>0.422	 lr: 0.00011419 ▲
[9800/10001]	 2.794it/s	 time: 0:58:27~0:01:11	 loss: 0.574>0.393	 lr: 0.00012031 ▲
[9900/10001]	 2.794it/s	 time: 0:59:03~0:00:35	 loss: 0.552>0.383	 lr: 0.00012644 ▲
[10000/10001]	 2.795it/s	 time: 0:59:38~0:00:00	 loss: 0.565>0.383	 lr: 0.00013244 ▲
model [rubiks_black_slab_iso3_v0_cp10000] saved to _checkpoints...
train time: 0:59:39
model [rubiks_black_slab_iso3_v0] saved to _models...
elapsed time: 0:59:45
****************
