****************
timestamp: 2024-04-06 16:47:33.698941
initializing training...
========================
available cuda devices:
0: Quadro RTX 6000, mem:22690MB, mpc:72
1: Quadro RTX 6000, mem:22690MB, mpc:72
2: Quadro RTX 6000, mem:22690MB, mpc:72
3: Quadro RTX 6000, mem:22690MB, mpc:72
4: Quadro RTX 6000, mem:22690MB, mpc:72
5: Quadro RTX 6000, mem:22690MB, mpc:72
6: Quadro RTX 6000, mem:22690MB, mpc:72
7: Quadro RTX 6000, mem:22690MB, mpc:72
========================
device: cuda
forcing cuDNN initialization...
nca perception channels: 65
nca parameter count: 10496
nca isotropic type: 3
training new model from scratch...
model: sphere16_isoRmat_v0
type: ISO_ROT_MATRIX
channels: 16
hidden: 128
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 24, 24, 24]
****************
timestamp: 2024-04-06 16:48:17.669744
initializing training...
========================
available cuda devices:
0: Quadro RTX 6000, mem:22690MB, mpc:72
1: Quadro RTX 6000, mem:22690MB, mpc:72
2: Quadro RTX 6000, mem:22690MB, mpc:72
3: Quadro RTX 6000, mem:22690MB, mpc:72
4: Quadro RTX 6000, mem:22690MB, mpc:72
5: Quadro RTX 6000, mem:22690MB, mpc:72
6: Quadro RTX 6000, mem:22690MB, mpc:72
7: Quadro RTX 6000, mem:22690MB, mpc:72
========================
device: cuda
forcing cuDNN initialization...
nca perception channels: 65
nca parameter count: 10496
nca isotropic type: 3
training new model from scratch...
model: sphere16_isoRmat_v0
type: ISO_ROT_MATRIX
channels: 16
hidden: 128
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 24, 24, 24]
target.shape: [4, 4, 24, 24, 24]
starting training w/ 25001 epochs...
[3900/25001]	 0.888it/s	 time: 1:13:10~6:35:51	 loss: 4.128>3.31	 lr: 3.426e-05 ▼
[4000/25001]	 0.888it/s	 time: 1:15:03~6:34:00	 loss: 4.158>3.31	 lr: 1.012e-05 ▼
[4100/25001]	 0.889it/s	 time: 1:16:54~6:32:00	 loss: 3.941>3.241	 lr: 2.237e-05 ▲
[4200/25001]	 0.889it/s	 time: 1:18:45~6:30:00	 loss: 4.053>3.153	 lr: 3.462e-05 ▲
[4300/25001]	 0.888it/s	 time: 1:20:40~6:28:19	 loss: 4.039>3.153	 lr: 4.687e-05 ▲
[4400/25001]	 0.889it/s	 time: 1:22:32~6:26:24	 loss: 4.0>3.153	 lr: 5.912e-05 ▲
[4500/25001]	 0.889it/s	 time: 1:24:24~6:24:29	 loss: 4.362>3.153	 lr: 7.137e-05 ▲
[4600/25001]	 0.889it/s	 time: 1:26:17~6:22:38	 loss: 4.253>3.153	 lr: 8.362e-05 ▲
[4700/25001]	 0.889it/s	 time: 1:28:06~6:20:31	 loss: 4.089>3.134	 lr: 9.587e-05 ▲
[4800/25001]	 0.889it/s	 time: 1:29:59~6:18:40	 loss: 4.107>3.134	 lr: 0.00010812 ▲
[4900/25001]	 0.889it/s	 time: 1:31:50~6:16:42	 loss: 4.181>3.134	 lr: 0.00012037 ▲
[5000/25001]	 0.889it/s	 time: 1:33:43~6:14:52	 loss: 4.304>3.134	 lr: 0.00013262 ▲
model [sphere16_isoRmat_v0_cp5000] saved to _checkpoints...
[5100/25001]	 0.889it/s	 time: 1:35:36~6:13:01	 loss: 4.177>3.134	 lr: 0.00014487 ▲
[5200/25001]	 0.889it/s	 time: 1:37:30~6:11:15	 loss: 4.444>3.134	 lr: 0.00015712 ▲
